3272,261; 2,365
3272,273; 2,388
3272,491; 2,356
3272,494; 2,361
3272,954; 2,342
3273,421; 2,335
3273,463; 2,413
3273,701; 2,419
3273,716; 2,447
3273,955; 2,454
3274,202; 2,476
3274,256; 2,468
3274,668; 2,469
3274,900; 2,462
3275,481; 2,449
3275,595; 2,443
3275,837; 2,455
3277,368; 2,461
3278,198; 2,474
3280,298; 2,442
3280,879; 2,430
3281,914; 2,386
3282,420; 2,452
3282,876; 2,426
3282,886; 2,443
3283,095; 2,395
3283,109; 2,422
3283,332; 2,400
3283,570; 2,404
3283,702; 2,431
3283,828; 2,446
3284,290; 2,432
3284,515; 2,412
3284,522; 2,425
3284,630; 2,408
3286,416; 2,448
3286,648; 2,443
3287,221; 2,416
3288,273; 2,404
3288,754; 2,423
3288,996; 2,437
3289,918; 2,402
3289,923; 2,410
3289,925; 2,415
3289,928; 2,419
3290,048; 2,424
3290,409; 2,439
3290,649; 2,448
3290,755; 2,426
3290,982; 2,412
3291,084; 2,383
3291,685; 2,408
3291,805; 2,412
3291,807; 2,416
3292,045; 2,420
3292,289; 2,437
3292,763; 2,443
3292,978; 2,405
3292,980; 2,410
3292,982; 2,415
3292,985; 2,419
3292,987; 2,424
3292,990; 2,428
3292,992; 2,432
3293,677; 2,395
3294,158; 2,413
3294,623; 2,404
3294,863; 2,413
3295,220; 2,422
3295,353; 2,450
3295,824; 2,450
3296,745; 2,413
3296,992; 2,437
3297,233; 2,448
3297,949; 2,467
3297,953; 2,474
3298,179; 2,457
3298,866; 2,423
3299,109; 2,437
3299,459; 2,432
3299,822; 2,450
3300,757; 2,441
3300,997; 2,450
3301,007; 2,468
3301,106; 2,433
3301,689; 2,425
3302,397; 2,428
3302,609; 2,386
3303,330; 2,415
3303,904; 2,389
3304,503; 2,410
3304,506; 2,415
3304,511; 2,424
3304,567; 2,419
3304,980; 2,423
3305,914; 2,409
3306,402; 2,442
3306,405; 2,447
3306,407; 2,452
3306,409; 2,455
3306,880; 2,456
3306,882; 2,461
3307,577; 2,440
3308,960; 2,388
3309,105; 2,439
3309,459; 2,442
3309,465; 2,453
3309,467; 2,457
3309,910; 2,405
3309,912; 2,410
3310,552; 2,396
3310,608; 2,391
3310,613; 2,401
3310,615; 2,405
3310,617; 2,409
3310,747; 2,431
3310,866; 2,434
3311,112; 2,455
3312,284; 2,447
3312,286; 2,452
3312,525; 2,459
3312,776; 2,487
3312,980; 2,430
3313,004; 2,475
3313,007; 2,479
3313,008; 2,483
3313,686; 2,431
3313,801; 2,425
3315,345; 2,454
3316,525; 2,462
3316,977; 2,428
3317,209; 2,422
3317,432; 2,400
3317,888; 2,372
3319,780; 2,393
3319,788; 2,406
3319,792; 2,415
3320,738; 2,425
3320,976; 2,430
3320,988; 2,452
3321,462; 2,460
3321,679; 2,425
3322,265; 2,422
3322,507; 2,435
3322,862; 2,439
3322,874; 2,462
3323,067; 2,382
3323,095; 2,434
3323,778; 2,393
3324,716; 2,388
3324,956; 2,397
3326,150; 2,431
3326,990; 2,462
3327,696; 2,463
3328,256; 2,411
3328,476; 2,383
3328,489; 2,406
3328,709; 2,378
3328,938; 2,367
3328,951; 2,390
3329,188; 2,395
3329,915; 2,434
3329,926; 2,455
3330,125; 2,387
3330,127; 2,391
3330,147; 2,430
3330,414; 2,378
3330,470; 2,373
3330,829; 2,384
3330,831; 2,389
3331,083; 2,420
3331,547; 2,409
3331,657; 2,394
3332,232; 2,369
3333,073; 2,403
3333,314; 2,415
3333,676; 2,431
3333,908; 2,425
3334,146; 2,431
3334,384; 2,437
3334,871; 2,467
3334,973; 2,438
3335,082; 2,423
3335,305; 2,400
3335,787; 2,420
3336,025; 2,426
3336,027; 2,431
3336,029; 2,434
3336,746; 2,455
3336,848; 2,426
3337,314; 2,418
3337,430; 2,415
3337,586; 2,486
3337,943; 2,496
3337,945; 2,499
3338,008; 2,397
3338,116; 2,379
3338,484; 2,408
3338,612; 2,427
3338,845; 2,423
3339,067; 2,397
3339,074; 2,411
3339,530; 2,383
3339,762; 2,379
3339,981; 2,349
3340,240; 2,393
3340,728; 2,425
3341,182; 2,395
3341,186; 2,402
3342,134; 2,416
3342,241; 2,396
3342,579; 2,369
3342,586; 2,382
3342,589; 2,387
3342,591; 2,391
3342,593; 2,395
3342,596; 2,401
3342,616; 2,438
3342,855; 2,445
3343,115; 2,492
3343,577; 2,476
3343,669; 2,428
3343,776; 2,409
3344,485; 2,415
3344,487; 2,418
3344,490; 2,425
3344,955; 2,413
3345,185; 2,404
3345,424; 2,411
3345,879; 2,383
3345,894; 2,411
3346,112; 2,379
3346,351; 2,387
3346,353; 2,390
3346,593; 2,398
