1908,512; 0,268
1908,818; 0,279
1908,853; 0,285
1908,978; 0,275
1909,324; 0,285
1909,378; 0,291
1909,386; 0,279
1909,429; 0,302
1909,433; 0,296
1909,449; 0,274
1909,536; 0,235
1909,571; 0,268
1909,575; 0,263
1909,579; 0,257
1909,583; 0,252
1909,587; 0,246
1909,591; 0,241
1910,096; 0,274
1910,100; 0,268
1910,139; 0,296
1910,151; 0,279
1910,163; 0,263
1910,167; 0,257
1910,171; 0,252
1910,175; 0,246
1910,261; 0,291
1910,265; 0,285
1910,622; 0,279
1910,626; 0,274
1910,689; 0,268
1910,752; 0,263
1910,756; 0,257
1910,760; 0,252
1911,056; 0,249
1911,059; 0,327
1911,060; 0,243
1911,063; 0,321
1911,067; 0,315
1911,071; 0,310
1911,075; 0,304
1911,079; 0,299
1911,095; 0,277
1911,099; 0,271
1911,103; 0,266
1911,107; 0,260
1911,111; 0,254
1911,122; 0,239
1911,142; 0,293
1911,204; 0,288
1911,208; 0,282
1911,559; 0,285
1911,563; 0,279
1911,566; 0,275
1911,673; 0,290
1911,834; 0,313
1911,866; 0,296
1911,897; 0,307
1911,901; 0,302
1912,026; 0,290
1912,089; 0,285
1912,152; 0,279
1912,156; 0,274
1912,159; 0,270
1912,619; 0,285
1912,623; 0,279
1912,627; 0,274
1912,673; 0,290
1912,720; 0,307
1912,724; 0,302
1912,728; 0,296
1912,751; 0,264
1912,807; 0,268
1912,980; 0,274
1913,171; 0,335
1913,175; 0,329
1913,179; 0,324
1913,183; 0,318
1913,187; 0,313
1913,191; 0,307
1913,195; 0,302
1913,199; 0,296
1913,203; 0,290
1913,207; 0,285
1913,210; 0,281
1913,226; 0,340
1913,458; 0,346
1913,638; 0,340
1913,642; 0,335
1913,646; 0,329
1913,650; 0,324
1913,654; 0,318
1913,662; 0,307
1913,776; 0,313
1914,131; 0,310
1914,236; 0,326
1914,240; 0,321
1914,244; 0,315
1914,251; 0,306
1914,691; 0,349
1914,695; 0,343
1914,699; 0,338
1914,703; 0,332
1914,707; 0,326
1914,711; 0,321
1914,715; 0,315
1914,778; 0,310
1914,841; 0,304
1914,845; 0,299
1914,849; 0,293
1914,853; 0,288
1914,856; 0,282
1914,860; 0,276
1915,161; 0,268
1915,223; 0,263
1915,286; 0,257
1915,348; 0,253
1915,611; 0,214
1915,667; 0,218
1915,706; 0,246
1915,710; 0,240
1915,714; 0,235
1915,718; 0,229
1915,722; 0,224
1915,761; 0,251
1916,108; 0,260
1916,288; 0,254
1916,351; 0,249
1916,612; 0,296
1916,616; 0,290
1916,620; 0,285
1916,624; 0,279
1916,628; 0,274
1916,632; 0,268
1916,694; 0,263
1916,757; 0,257
1917,100; 0,271
1917,104; 0,265
1917,194; 0,304
1917,198; 0,299
1917,202; 0,293
1917,206; 0,288
1917,210; 0,282
1917,214; 0,276
1917,249; 0,310
1917,296; 0,326
1917,300; 0,321
1917,304; 0,315
1917,717; 0,396
1917,721; 0,390
1917,725; 0,385
1917,729; 0,379
1917,733; 0,374
1917,737; 0,368
1917,741; 0,362
1917,745; 0,357
1917,749; 0,351
1917,753; 0,346
1917,757; 0,340
1917,761; 0,335
1917,765; 0,329
1917,769; 0,324
1917,773; 0,318
1917,777; 0,312
1917,839; 0,307
1917,902; 0,301
1918,126; 0,318
1918,129; 0,314
1918,471; 0,329
1918,475; 0,324
1918,698; 0,340
1918,702; 0,335
1918,714; 0,318
1918,718; 0,312
1918,722; 0,307
1918,726; 0,301
1918,789; 0,296
1918,852; 0,290
1918,883; 0,329
1918,945; 0,324
1919,185; 0,318
1919,189; 0,312
1919,193; 0,307
1919,314; 0,301
1919,318; 0,296
1919,322; 0,290
1919,326; 0,285
1919,330; 0,279
1919,334; 0,274
1919,338; 0,268
1919,342; 0,262
1919,528; 0,332
1919,591; 0,326
1919,642; 0,337
1919,654; 0,321
1919,779; 0,310
1919,782; 0,305
1919,834; 0,315
1919,991; 0,343
1919,995; 0,337
1919,999; 0,332
1920,003; 0,326
1920,007; 0,321
1920,167; 0,426
1920,171; 0,421
1920,174; 0,415
1920,178; 0,410
1920,182; 0,404
1920,206; 0,371
1920,210; 0,365
1920,214; 0,360
1920,218; 0,354
1920,221; 0,350
1920,245; 0,398
1920,261; 0,376
1920,308; 0,393
1920,312; 0,387
1920,316; 0,382
1920,777; 0,396
1920,781; 0,390
1920,785; 0,385
1920,789; 0,379
1920,793; 0,373
1920,805; 0,357
1920,809; 0,351
1920,812; 0,346
1920,914; 0,368
1920,969; 0,401
1920,996; 0,418
1920,997; 0,362
1921,000; 0,412
1921,004; 0,407
1921,082; 0,462
1921,086; 0,457
1921,090; 0,451
1921,094; 0,446
1921,098; 0,440
1921,102; 0,435
1921,106; 0,429
1921,110; 0,423
1921,111; 0,340
1921,130; 0,396
1921,134; 0,390
1921,138; 0,385
1921,142; 0,379
1921,146; 0,373
1921,149; 0,369
1921,158; 0,357
1921,162; 0,351
1921,166; 0,346
1921,173; 0,335
1921,532; 0,326
1921,654; 0,321
1921,658; 0,315
1921,662; 0,310
1921,666; 0,304
1921,670; 0,298
1921,674; 0,293
1921,678; 0,287
1921,682; 0,282
1921,686; 0,276
1921,690; 0,271
1921,694; 0,265
1921,698; 0,260
1921,702; 0,254
1921,706; 0,248
1921,710; 0,243
1921,714; 0,237
1921,718; 0,232
1921,722; 0,226
1921,725; 0,221
1921,729; 0,215
1921,733; 0,210
1921,737; 0,204
1921,741; 0,199
1921,745; 0,193
1921,749; 0,187
1921,753; 0,182
1921,757; 0,176
1921,761; 0,171
1921,765; 0,165
1921,769; 0,160
1921,772; 0,155
1922,038; 0,112
1922,041; 0,108
1922,136; 0,140
1922,140; 0,135
1922,144; 0,129
1922,148; 0,124
1922,152; 0,118
1922,359; 0,157
1922,363; 0,151
1922,367; 0,146
1922,422; 0,235
1922,426; 0,229
1922,430; 0,223
1922,434; 0,218
1922,437; 0,212
1922,441; 0,207
1922,445; 0,201
1922,449; 0,196
